time,x_d,y_d,x,y,qx,qy,qz,qw
44.474655387,17.41688934413413,6.453436549471475,-13.71580480823436,-15.57552844097791,-0.12456338648827213,0.8575686383236175,-0.4781706956138832,-0.14287329759785428
44.494620787,17.42437510136357,6.456139894918424,-13.722229291962696,-15.576084115207408,-0.1246216815202799,0.8574773077656879,-0.4783211726741037,-0.14286692736121953
44.514916428,17.431984222385356,6.458887691723903,-13.728657932788447,-15.576640258543906,-0.12467992548817525,0.8573859534570991,-0.47847163796546044,-0.14286054268892318
44.53511683,17.439557180648084,6.4616223300820215,-13.735090728200507,-15.577196870893394,-0.12473811843874194,0.8572945754046737,-0.4786220914779701,-0.14285414358476378
44.555441696,17.44717633973904,6.464373551696546,-13.741527675688022,-15.577753952160776,-0.12479626040951669,0.8572031736163161,-0.47877253320323876,-0.1428477300487101
44.575041929,17.454523419594448,6.467026432355018,-13.747968772740409,-15.578311502249845,-0.1248543514340416,0.8571117481018905,-0.478922963133239,-0.1428413020711602
44.595250266,17.46209799580886,6.469761359426471,-13.754414016847385,-15.578869521063318,-0.12491239154960032,0.8570202988730244,-0.4790733812588243,-0.14283485963233183
44.615392739,17.469647430431667,6.472487109770202,-13.760863405498965,-15.579428008502864,-0.12497038080331095,0.8569288259419573,-0.4792237875687683,-0.14282840270708705
44.636008012,17.477373601618,6.475276569153639,-13.767316936185452,-15.57998696446916,-0.12502831925333693,0.8568373293200314,-0.4793741820498475,-0.14282193127262102
44.656053092,17.48488562061746,6.477988611654906,-13.7737746063974,-15.580546388861935,-0.12508620696457898,0.8567458090166494,-0.47952456468790816,-0.14281544531490165
44.675772128,17.492275013868998,6.480656287355008,-13.78023641362561,-15.581106281580004,-0.12514404400115836,0.8566542650392374,-0.4796749354693607,-0.14280894483044387
44.695923137,17.499825832372142,6.483382141878106,-13.786702355361129,-15.581666642521204,-0.12520183041969338,0.856562697394239,-0.4798252943822964,-0.14280242982248706
44.716842061,17.507663916482016,6.486211594804836,-13.793172429095241,-15.58222747158238,-0.1252595662669484,0.8564711060886072,-0.47997564141663907,-0.14279590029359998
44.737468335,17.515391867862608,6.489001186553907,-13.799646632319524,-15.582788768659325,-0.12531725158309628,0.8563794911310002,-0.4801259765632447,-0.14278935623868716
44.756983488,17.522703081572114,6.491640251049601,-13.806124962525834,-15.583350533646794,-0.1253748864088489,0.856287852532045,-0.4802762998124362,-0.14278279764208882
44.776799546,17.53012659018115,6.494319754420139,-13.812607417206337,-15.583912766438527,-0.12543247079265524,0.8561961903035271,-0.4804266111527546,-0.14277622448032454
44.796796185,17.537617301603625,6.497023417221601,-13.819093993853507,-15.584475466927298,-0.12549000479414038,0.856104504456945,-0.4805769105705818,-0.14276963672899892
44.817734547,17.54546030005279,6.499854128056883,-13.825584689960095,-15.585038635004985,-0.12554748848196742,0.8560127950021927,-0.48072719805084324,-0.14276303437020957
44.837994842,17.553048842540637,6.502592898007036,-13.832079503019102,-15.585602270562573,-0.1256049219272729,0.8559210619470756,-0.48087747357840943,-0.14275641739648703
44.857621966,17.56039978956205,6.505245821889331,-13.838578430523777,-15.586166373490169,-0.12566230519617905,0.8558293052979083,-0.48102773713945185,-0.14274978580922776
44.87755202,17.56786374994486,6.507939435240608,-13.845081469967615,-15.586730943676937,-0.12571963834536012,0.8557375250608817,-0.4811779887220272,-0.14274313961242752
44.897476523,17.57532518502445,6.5106320399637525,-13.851588618844392,-15.58729598101108,-0.12577692142301672,0.8556457212434619,-0.48132822831558986,-0.14273647880510223
44.918576248,17.58322623673497,6.513483182841313,-13.858099874648168,-15.58786148537979,-0.12583415447471274,0.8555538938550792,-0.48147845590968963,-0.14272980337640404
44.938402096,17.590649812992698,6.516161926276582,-13.864615234873321,-15.588427456669285,-0.1258913375509603,0.8554620429067433,-0.4816286714925536,-0.14272311330604223
44.958330016,17.598111163080752,6.518854202927599,-13.871134697014545,-15.58899389476486,-0.12594847071250415,0.8553701684097922,-0.4817788750503011,-0.14271640856976361
44.978505392,17.605664709241438,6.5215796473458525,-13.877658258566818,-15.589560799550926,-0.12600555403049887,0.8552782703744403,-0.48192906656722007,-0.14270968914695653
44.998334415,17.61308813590646,6.524258045085415,-13.88418591702481,-15.590128170911022,-0.12606258758149638,0.8551863488089021,-0.4820792460269444,-0.14270295502633834
45.018356523,17.620583398432778,6.526962263421101,-13.890717669878857,-15.590696008727464,-0.12611957143992206,0.8550944037195556,-0.48222941341391135,-0.1426962062066926
45.038997254,17.628309768804137,6.529749760072494,-13.897253514617374,-15.591264312881522,-0.12617650567204725,0.8550024351120576,-0.4823795687143178,-0.1426894426922757
45.058616914,17.635653479770376,6.532399104881665,-13.903793448729058,-15.591833083253562,-0.12623339033466457,0.8549104429928146,-0.48252971191607147,-0.1426826644853499
45.078486564,17.643090320109405,6.535081950862604,-13.910337469702934,-15.592402319723014,-0.12629022547915966,0.8548184273700273,-0.4826798430077584,-0.14267587157982264
45.098437738,17.650557224822464,6.537775544804904,-13.916885575028378,-15.592972022168373,-0.126347011158805,0.8547263882537511,-0.48282996197718786,-0.14266906395936738
45.119380157,17.65839462809322,6.540602686083157,-13.923437762195107,-15.59354219046723,-0.12640374743538743,0.8546343256549448,-0.48298006881027705,-0.1426622416010234
