time,x,y,z,qx,qy,qz,qw
1744724880.872772,1.0898670802617483,-0.014180797284753357,0.0,6.927038811612139e-07,-3.901167923019801e-06,0.9998936704048498,0.014582450706878919
1744724880.894168,1.09155863098565,-0.01420804555881168,0.0,6.952402035215481e-07,-3.895689600304266e-06,0.9998933641316501,0.014603436233700478
1744724880.9153497,1.0932516662767393,-0.01423535051505801,0.0,6.977480250251423e-07,-3.892794450742543e-06,0.9998930568997133,0.014624457190126242
1744724880.9362898,1.0949461859187226,-0.01426271228612958,0.0,7.002427996085428e-07,-3.89105351356046e-06,0.9998927487071888,0.014645513550287913
1744724880.9636264,1.0966421896939558,-0.014290130996041013,0.0,7.027426682091932e-07,-3.8888926376856635e-06,0.9998924395520148,0.014666605302621866
1744724880.9856086,1.098339679009769,-0.014317606823680919,0.0,7.052957728821134e-07,-3.882179085916926e-06,0.9998921294333559,0.014687732352536599
1744724881.0078688,1.1000386554366395,-0.014345139979604205,0.0,7.078399223501306e-07,-3.87653304501148e-06,0.999891818347195,0.014708894819518615
1744724881.0275552,1.1017391187593935,-0.014372730617666345,0.0,7.103583675244351e-07,-3.87353829412494e-06,0.9998915062911208,0.014730092714045597
1744724881.051825,1.1034410687604763,-0.01440037887246064,0.0,7.128694594177429e-07,-3.871783438442715e-06,0.9998911932633129,0.014751326007148232
1744724881.0721905,1.1051445052208866,-0.014428084869200945,0.0,7.153941418813797e-07,-3.869643219780025e-06,0.9998908792617578,0.014772594682816664
1744724881.0938516,1.106849429550833,-0.014455848788240546,0.0,7.179825901491761e-07,-3.862922361221249e-06,0.9998905642856848,0.014793898641584344
1744724881.117043,1.108555843324149,-0.014483670842064662,0.0,7.205715804234727e-07,-3.857239458146119e-06,0.9998902483311061,0.014815237998809485
1744724881.1363754,1.1102637463243512,-0.014511551186106423,0.0,7.231421531647367e-07,-3.8542074987004016e-06,0.9998899313956421,0.01483661276168378
1744724881.1576126,1.1119731383325546,-0.014539489956373487,0.0,7.257099541669751e-07,-3.852426427529273e-06,0.9998896134774962,0.014858022898608061
1744724881.1787782,1.113684019128397,-0.01456748727930797,0.0,7.282926967199361e-07,-3.850272749253602e-06,0.9998892945746598,0.01487946839219146
1744724881.2024612,1.1153963906552378,-0.014595542934873744,0.0,7.271963812439497e-07,-4.167904343944495e-06,0.9998889745429109,0.014900958681428012
1744724881.2240732,1.1171102544236795,-0.014623654996282959,0.0,7.277607656227657e-07,-4.342162848077481e-06,0.9998886535101027,0.014922485127144154
1744724881.2442138,1.1188256100304157,-0.014651822225008175,0.0,7.306765035976447e-07,-4.312335189800197e-06,0.9998883314540201,0.014944049082001178
1744724881.264683,1.1205424572685727,-0.014680044924944236,0.0,7.344519871117806e-07,-4.209044768038483e-06,0.9998880083237182,0.014965653750255985
1744724881.2861714,1.1222607960108832,-0.014708323991758216,0.0,7.377296250413108e-07,-4.149774083870773e-06,0.9998876840914226,0.014987300775209728
1744724881.306585,1.123980627903183,-0.014736660072198154,0.0,7.403191389807552e-07,-4.149752130603999e-06,0.9998873587616981,0.015008989665756554
1744724881.3284612,1.1257019543493383,-0.014765053348988538,0.0,7.426115433391761e-07,-4.175092682639391e-06,0.9998870323450308,0.015030719552452243
1744724881.3482435,1.1274247750998958,-0.014793503756404723,0.0,7.450229701585988e-07,-4.190185706802657e-06,0.9998867048467278,0.015052489914956002
1744724881.3694327,1.1291490899132752,-0.014822011299310475,0.0,7.476571548510656e-07,-4.186430455998429e-06,0.9998863762631891,0.015074300819040487
1744724881.3925972,1.1308748985659351,-0.01485057612598478,0.0,7.503928345222048e-07,-4.1745045786411174e-06,0.9998860465873018,0.015096152557078739
1744724881.4150152,1.1326022024850266,-0.014879198505819742,0.0,7.53156574310497e-07,-4.160845512519531e-06,0.9998857158158687,0.015118045161597031
1744724881.434846,1.1343310032602032,-0.014907878719769898,0.0,7.558395301368526e-07,-4.154957748447713e-06,0.9998853839445031,0.015139978742340103
1744724881.454719,1.136061300670306,-0.014936616939533846,0.0,7.584644561224612e-07,-4.1549541376306414e-06,0.9998850509719919,0.015161953201960059
1744724881.4792128,1.1377930944882382,-0.014965413290966484,0.0,7.61097650158482e-07,-4.1552803377347045e-06,0.9998847168971788,0.015183968440519084
1744724881.4983606,1.1395263844860626,-0.014994267896298862,0.0,7.637730039112555e-07,-4.153103813853995e-06,0.9998843817176722,0.015206024438912412
