time,x,y,z,qx,qy,qz,qw
1744921466.8592057,8.767795545182544,2.463961336784379,0.0,0.00021943243188465706,-0.005958179033183179,0.971425795119037,-0.23726857467722687
1744921466.8786623,8.768046884493605,2.463774765419579,0.0,0.00021981180896931944,-0.005961092007913631,0.9714189046848136,-0.23729671022961682
1744921466.8991332,8.76829581364151,2.463587141698529,0.0,0.00022019128230277418,-0.005964004966972712,0.9714120164395166,-0.23732483325068504
1744921466.9192731,8.76854233285924,2.463398465251751,0.0,0.0002205708507298875,-0.005966917910657301,0.9714051303862156,-0.2373529437325076
1744921466.9400973,8.768786442379097,2.463208735709904,0.0,0.00022095051534938887,-0.005969830838713571,0.9713982465279665,-0.23738104166722926
1744921466.9607837,8.76902814243272,2.4630179527037757,0.0,0.00022133027929221495,-0.005972743750392045,0.9713913648680652,-0.2374091270460282
1744921466.980522,8.76926743325106,2.462826115864287,0.0,0.00022171014705204176,-0.005975656644612083,0.9713844854102436,-0.23743719985830453
1744921467.0002513,8.76950431506465,2.4626332248226013,0.0,0.0002220901235162861,-0.005978569520199005,0.9713776081587752,-0.23746526009125266
1744921467.0201118,8.769738788103139,2.462439279209904,0.0,0.00022247021291177814,-0.005981482376141808,0.9713707331184545,-0.23749330772993305
1744921467.0414708,8.769970852595229,2.462244278657364,0.0,0.00022285041789792814,-0.005984395211814347,0.9713638602944653,-0.23752134275781292
1744921467.0615294,8.77020050876921,2.462048222796418,0.0,0.000223230739007416,-0.005987308027111206,0.9713569896921609,-0.23754936515766362
1744921467.0810905,8.770427756852715,2.461851111258637,0.0,0.00022361117455750687,-0.00599022082246838,0.9713501213168061,-0.23757737491261013
1744921467.1009667,8.770652597072694,2.461652943675734,0.0,0.00022399172105111743,-0.005993133598764289,0.9713432551733411,-0.2376053720071034
1744921467.1210432,8.770875029655432,2.4614537196795627,0.0,0.00022437237397860123,-0.005996046357122998,0.9713363912662145,-0.2376333564276038
1744921467.1424844,8.771095054826544,2.4612534389021223,0.0,0.0002247531288428646,-0.00599895909866322,0.9713295295993258,-0.23766132816282012
1744921467.162294,8.77131267281096,2.4610521009755533,0.0,0.00022513398218126799,-0.006001871824248533,0.9713226701760901,-0.2376892872034535
1744921467.1818,8.771527883832963,2.4608497055321346,0.0,0.00022551493235864622,-0.006004784534294051,0.9713158129996066,-0.23771723354150248
1744921467.201783,8.771740688116147,2.4606462522042802,0.0,0.00022589597995650057,-0.0060076972286720876,0.9713089580729006,-0.23774516716928407
1744921467.2219357,8.771951085883453,2.460441740624534,0.0,0.00022627712767266616,-0.006010609906737708,0.9713021053991787,-0.23777308807838898
1744921467.2429101,8.772159077357149,2.460236170425572,0.0,0.00022665837975388892,-0.006013522567468478,0.9712952549820446,-0.23780099625879283
1744921467.2629793,8.772364662758847,2.460029541240193,0.0,0.0002270397410867817,-0.006016435209687562,0.9712884068256278,-0.2378288916983333
1744921467.282256,8.772567842309497,2.4598218527013227,0.0,0.00022742121614794094,-0.006019347832320727,0.9712815609345946,-0.23785677438265537
1744921467.3024797,8.772768616229628,2.4596131044421377,0.0,0.00022780280804494737,-0.006022260434630814,0.9712747173140435,-0.23788464429563985
1744921467.3223217,8.772966984738904,2.459403296095836,0.0,0.00022818451785972226,-0.006025173016377763,0.9712678759693014,-0.23791250142022807
1744921467.343647,8.773162948056038,2.4591924272956036,0.0,0.00022856634443884407,-0.006028085577868924,0.9712610369056727,-0.23794034573945144
1744921467.3634691,8.773356506399352,2.4589804976749017,0.0,0.00022894828467671152,-0.006030998119888801,0.9712542001281905,-0.23796817723743996
1744921467.3829665,8.773547659986496,2.458767506867332,0.0,0.0002293303342286893,-0.006033910643523565,0.9712473656414317,-0.23799599590018927
1744921467.4031522,8.773736409034461,2.4585534545066383,0.0,0.00022971248849657647,-0.0060368231499192265,0.9712405334494277,-0.2380238017159214
1744921467.4231946,8.773922753759567,2.4583383402267063,0.0,0.00023009474366881842,-0.006039735640026883,0.9712337035557003,-0.23805159467494807
