time,x,y,z,qx,qy,qz,qw
1744507478.1878884,0.9123721431948741,-0.012384073485016137,0.0,-9.403094357632358e-08,-6.491124022602757e-07,0.9999769729482508,0.006786278274810484
1744507478.2110677,0.9275829651153306,-0.012590537460510634,0.0,-9.408631325185965e-08,-6.573414164828795e-07,0.9999769729480048,0.006786278310257091
1744507478.2305205,0.9429148184844585,-0.012798644256501866,0.0,-9.413867979737272e-08,-6.655704507577268e-07,0.9999769729477717,0.006786278343818583
1744507478.253284,0.9583675525606378,-0.013008391826808421,0.0,-9.419267030833137e-08,-6.737994742284347e-07,0.9999769729475609,0.00678627837405481
1744507478.275164,0.9739410156034406,-0.013219778111744268,0.0,-9.424930341146988e-08,-6.820284801659258e-07,0.9999769729473397,0.006786278405833767
1744507478.29426,0.9896350548793473,-0.013432801038194945,0.0,-9.430373066198163e-08,-6.902575008774562e-07,0.999976972947104,0.0067862784397185495
1744507478.3179648,1.0054495166674882,-0.01364745851971389,0.0,-9.435599026554003e-08,-6.984865360304419e-07,0.9999769729468884,0.006786278470652203
1744507478.3369634,1.0213842462654366,-0.013863748456399644,0.0,-9.441092291108225e-08,-7.067155533856099e-07,0.9999769729466887,0.006786278499226465
1744507478.3579524,1.037439087994993,-0.014081668735205563,0.0,-9.446743654120175e-08,-7.149445603146796e-07,0.999976972946473,0.006786278530152125
1744507478.3808217,1.0536138852080241,-0.014301217229809407,0.0,-9.452092891500682e-08,-7.231735874572354e-07,0.9999769729462507,0.006786278562016125
1744507478.4005218,1.0699084802922771,-0.014522391800969781,0.0,-9.457349541788186e-08,-7.314026207627089e-07,0.9999769729460538,0.006786278590151638
1744507478.42289,1.0863227146772945,-0.014745190296227773,0.0,-9.462928239952653e-08,-7.396316326462257e-07,0.9999769729458637,0.0067862786172686535
1744507478.44342,1.1028564288402691,-0.014969610550427698,0.0,-9.468529197200104e-08,-7.478606431552022e-07,0.9999769729456555,0.006786278647053699
1744507478.4627864,1.1195094623119777,-0.015195650385577169,0.0,-9.473803146830624e-08,-7.560896755448665e-07,0.9999769729454537,0.00678627867588397
1744507478.4857526,1.136281653682751,-0.015423307610589953,0.0,-9.479126045002954e-08,-7.643187047235161e-07,0.9999769729452775,0.006786278700931136
1744507478.5054495,1.1531728406084159,-0.015652580021668423,0.0,-9.484765323845391e-08,-7.725477128703787e-07,0.9999769729450965,0.006786278726677946
1744507478.526018,1.1701828598162483,-0.015883465402730803,0.0,-9.490286846831291e-08,-7.807767289020326e-07,0.9999769729448961,0.006786278755259093
1744507478.5476208,1.1873115471109894,-0.016115961525248402,0.0,-9.49551782871266e-08,-7.890057642832477e-07,0.9999769729447096,0.006786278781784374
1744507478.570528,1.204558737380911,-0.01635006614798648,0.0,-9.500930127711946e-08,-7.972347875927133e-07,0.9999769729445448,0.00678627880511473
1744507478.5909042,1.2219242646038315,-0.01658577701744693,0.0,-9.506593814801013e-08,-8.05463794257904e-07,0.9999769729443687,0.0067862788300910625
1744507478.612107,1.2394079618531932,-0.01682309186787681,0.0,-9.512021845102485e-08,-8.136928167223482e-07,0.9999769729441798,0.006786278856936082
1744507478.6316297,1.2570096613041277,-0.017062008421440227,0.0,-9.517250334200252e-08,-8.219218525036717e-07,0.9999769729440132,0.0067862788804860345
1744507478.6556125,1.2747291942396042,-0.01730252438788278,0.0,-9.522758539663112e-08,-8.301508696790108e-07,0.9999769729438613,0.006786278901872656
1744507478.6780443,1.2925663910565284,-0.017544637465028136,0.0,-9.528406031134792e-08,-8.383798776587215e-07,0.9999769729436909,0.006786278925963943
1744507478.7002656,1.31052108127186,-0.017788345338975685,0.0,-9.533744222297844e-08,-8.466089062965164e-07,0.9999769729435165,0.006786278950644963
1744507478.7194786,1.3285930935288017,-0.018033645683853863,0.0,-9.539011362267353e-08,-8.548379396673807e-07,0.9999769729433678,0.006786278971507573
1744507478.7437432,1.3467822556029772,-0.018280536161975856,0.0,-9.544604218577926e-08,-8.630669514017581e-07,0.9999769729432263,0.0067862789913230425
1744507478.7630868,1.3650883944086123,-0.018529014424073908,0.0,-9.550198204428958e-08,-8.712959632234469e-07,0.9999769729430681,0.006786279013587387
1744507478.790278,1.3835113360047826,-0.018779078108982092,0.0,-9.555467347414839e-08,-8.795249967839173e-07,0.9999769729429152,0.00678627903505261
1744507478.8069513,1.402050905601571,-0.019030724844336655,0.0,-9.560807346812323e-08,-8.877540256295353e-07,0.9999769729427895,0.006786279052488928
1744507478.8305314,1.4207069275663688,-0.019283952246156616,0.0,-9.566458063668752e-08,-8.959830338694176e-07,0.9999769729426621,0.006786279070162828
1744507478.8511653,1.4394792254301203,-0.01953875791910678,0.0,-9.571971644027011e-08,-9.04212051386866e-07,0.9999769729425192,0.006786279090151045
1744507478.8731673,1.4583676218935835,-0.019795139456569345,0.0,-9.577205885252469e-08,-9.124410875746112e-07,0.9999769729423915,0.006786279107870906
1744507478.894125,1.4773719388336268,-0.020053094440614167,0.0,-9.582639720352444e-08,-9.206701104651861e-07,0.9999769729422836,0.00678627912264053
1744507478.9126308,1.4964919973094934,-0.020312620442588487,0.0,-9.588311117496337e-08,-9.288991175860342e-07,0.9999769729421654,0.006786279138965759
1744507478.9368217,1.5157276175691594,-0.020573715022649253,0.0,-9.593732970453291e-08,-9.371281414514339e-07,0.9999769729420372,0.006786279156732916
1744507478.9557147,1.5350786190556407,-0.020836375730033826,0.0,-9.598973530139979e-08,-9.453571774561286e-07,0.9999769729419323,0.006786279171004062
1744507478.9767635,1.5545448204133514,-0.02110060010291106,0.0,-9.604505135493765e-08,-9.535861941257201e-07,0.9999769729418415,0.006786279183265746
1744507478.9983482,1.574126039494419,-0.02136638566896953,0.0,-9.610156744881302e-08,-9.618152029007384e-07,0.9999769729417334,0.0067862791980027315
