time,x,y,qx,qy,qz,qw
105.76471246300001,102.52047032396403,-0.003052267157738181,7.810447056029009e-08,1.2625085668196718e-08,-0.0005893936920161016,0.9999998263075197
105.784815194,102.5374977931089,-0.003061303543812214,7.836061887814733e-08,1.2585893479891989e-08,-0.000591326980119686,0.9999998251661829
105.80589066,102.55447435531818,-0.0030703114375607624,7.861755270305463e-08,1.2539983615213747e-08,-0.0005932662263651864,0.9999998240175737
105.82711165100001,102.57140008080387,-0.003079290728866654,7.887527177744588e-08,1.2486984321597563e-08,-0.0005952114265895521,0.99999982286166
105.845966777,102.58827503947121,-0.003088241306690764,7.913377735778007e-08,1.2430015432483392e-08,-0.0005971625801310613,0.9999998216984074
105.86538119800001,102.6050993009201,-0.003097163059153454,7.939306955181822e-08,1.23694435062916e-08,-0.0005991196899255795,0.9999998205277792
105.885616579,102.6218729344463,-0.00310605587352976,7.965314770822092e-08,1.2303614965559715e-08,-0.0006010827546106886,0.9999998193497416
105.906629447,102.63859600904286,-0.0031149196361942035,7.991401308964106e-08,1.2234708252994227e-08,-0.0006030517727581188,0.9999998181642599
105.928172516,102.65526859340117,-0.003123754232671236,8.017566608351689e-08,1.2163431266862833e-08,-0.0006050267475111611,0.9999998169712974
105.94768122500001,102.67189075591244,-0.003132559547659131,8.043810464086435e-08,1.2085925271493178e-08,-0.0006070076784622696,0.9999998157708189
105.96758524100001,102.68846256466873,-0.0031413354649444344,8.070132838294071e-08,1.2001970817462237e-08,-0.000608994560671662,0.999999814562792
105.98935847400001,102.70498408746437,-0.0031500818674001837,8.096533905810626e-08,1.1915554467417587e-08,-0.0006109873939784711,0.9999998133471815
106.00859463900001,102.72145539179704,-0.0031587986370659993,8.123013609681077e-08,1.1825835675827465e-08,-0.0006129861804212097,0.9999998121239503
106.02834989300001,102.73787654486914,-0.003167485655122075,8.149571876773686e-08,1.1731227915626697e-08,-0.0006149909173141289,0.9999998108930646
106.04819816300001,102.75424761358887,-0.0031761428018464307,8.176208891216145e-08,1.163504157619403e-08,-0.0006170016034265867,0.9999998096544891
106.06820558400001,102.77056866457154,-0.003184769956676907,8.202924589998292e-08,1.1536330514428759e-08,-0.0006190182414766147,0.9999998084081866
106.09030259800001,102.78683976414071,-0.003193366998213007,8.229718766921142e-08,1.1431454938439478e-08,-0.0006210408292463559,0.9999998071541222
106.11075548000001,102.80306097832947,-0.003201933804129671,8.256591452502103e-08,1.1321649451878216e-08,-0.0006230693613632799,0.9999998058922631
106.13244493500001,102.8192323728816,-0.0032104702512002438,8.283542764187948e-08,1.1209948404664223e-08,-0.0006251038381013422,0.9999998046225732
106.152177967,102.8353540132526,-0.0032189762153679974,8.310572625874677e-08,1.1095154169599315e-08,-0.0006271442603161269,0.9999998033450155
106.174153953,102.8514259646111,-0.0032274515717024823,8.33768096848578e-08,1.0975989166836574e-08,-0.0006291906242042608,0.9999998020595561
106.19430767,102.86744829183984,-0.0032358961943738662,8.364867981189819e-08,1.0855965414774313e-08,-0.0006312429288712926,0.999999800766159
106.213826889,102.88342105953687,-0.0032443099567202854,8.39213355084194e-08,1.0733366524153477e-08,-0.0006333011762805526,0.9999997994647863
106.23369619900001,102.89934433201684,-0.0032526927312266887,8.419477438471548e-08,1.0604318346949313e-08,-0.0006353653624214347,0.9999997981554042
106.25585508,102.91521817331194,-0.003261044389445103,8.44689973821954e-08,1.0471354280979176e-08,-0.0006374354818312798,0.999999796837979
106.27442013800001,102.93104264717319,-0.0032693648020399534,8.474400552208767e-08,1.0337205747159783e-08,-0.0006395115350543795,0.9999997955124738
106.29437830600001,102.94681781707142,-0.0032776538388449706,8.501979771069874e-08,1.0200142329553963e-08,-0.0006415935215278877,0.9999997941788518
106.313896032,102.96254374619859,-0.0032859113688068773,8.529637398729317e-08,1.00602976498754e-08,-0.0006436814365997986,0.999999792837079
106.33387516,102.97822049746874,-0.00329413725997977,8.557373576116416e-08,9.920505872470471e-09,-0.0006457752797479873,0.9999997914871186
106.35540668700001,102.9938481335192,-0.0033023313795910248,8.585188122734213e-08,9.778046358670897e-09,-0.0006478750518379229,0.9999997901289329
106.37527739900001,103.00942671671164,-0.003310493593998255,8.61308081512399e-08,9.629623092058194e-09,-0.0006499807471882606,0.9999997887624881
106.395426748,103.02495630913324,-0.0033186237686228235,8.641051806477701e-08,9.478906948305541e-09,-0.0006520923605418842,0.9999997873877503
106.41515395900001,103.04043697259762,-0.0033267217680131534,8.669101128655027e-08,9.327444654716549e-09,-0.0006542098924611906,0.9999997860046816
106.43566191500001,103.05586876864602,-0.0033347874558824447,8.697228629329147e-08,9.17289195193613e-09,-0.0006563333408130952,0.9999997846132459
106.456299274,103.0712517585485,-0.003342820695046023,8.725434345473023e-08,9.016142606819145e-09,-0.000658462700412721,0.9999997832134088
106.475839964,103.08658600330476,-0.0033508213474365187,8.753718403823829e-08,8.859859391617262e-09,-0.0006605979710553059,0.9999997818051326
106.495608043,103.10187156364542,-0.0033587892741617064,8.782080552077477e-08,8.700313241515827e-09,-0.0006627391521885896,0.9999997803883801
106.51536482,103.11710850003291,-0.003366724335442694,8.810520615596947e-08,8.53531067349585e-09,-0.0006648862366868139,0.9999997789631178
106.53565742900001,103.13229687266265,-0.0033746263905662702,8.839038772263899e-08,8.369046347201728e-09,-0.0006670392197312055,0.999999777529311
106.55696334000001,103.14743674146409,-0.0033824952979602313,8.867634999643581e-08,8.202141519418404e-09,-0.0006691981015902905,0.9999997760869214
106.578271336,103.16252816610164,-0.003390330915209252,8.896309121717922e-08,8.032007187624884e-09,-0.0006713628785051591,0.9999997746359133
106.59764248500001,103.1775712059757,-0.0033981330989926515,8.925061228913081e-08,7.860576211337666e-09,-0.0006735335450735652,0.9999997731762521
106.617348727,103.19256592022381,-0.0034059017051190584,8.953891394330303e-08,7.68971698495351e-09,-0.0006757101012442264,0.9999997717078994
106.63891956900001,103.20751236772163,-0.0034136365885701577,8.982799303475358e-08,7.514911349500008e-09,-0.0006778925447792545,0.9999997702308184
106.65833328900001,103.2224106070839,-0.003421337603425115,9.01178485492393e-08,7.335415632492787e-09,-0.0006800808674142436,0.9999997687449761
106.677822602,103.2372606966655,-0.00342900460283566,9.040848193349748e-08,7.15501407508829e-09,-0.0006822750649079988,0.9999997672503367
106.69769323400001,103.25206269456237,-0.003436637439106475,9.069989247002669e-08,6.97349941207566e-09,-0.0006844751368896266,0.9999997657468619
106.717614803,103.26681665861257,-0.0034442359636887685,9.09920783856001e-08,6.7884334589880835e-09,-0.0006866810780270092,0.9999997642345166
106.738797481,103.28152264639726,-0.003451800027125036,9.12850411179149e-08,6.602732381012408e-09,-0.0006888928829916717,0.9999997627132655
106.75882431800001,103.29618071524173,-0.0034593294790999317,9.157878042058255e-08,6.41682705592208e-09,-0.0006911105516334186,0.99999976118307
106.77921026300001,103.31079092221621,-0.0034668241684651636,9.187329296497095e-08,6.226126559529128e-09,-0.0006933340798444508,0.9999997596438938
106.79881107700001,103.32535332413701,-0.00347428394315655,9.216857835986806e-08,6.0311336385874e-09,-0.0006955634585864081,0.999999758095704
106.818929847,103.33986797756737,-0.003481708650193498,9.246463832360174e-08,5.83605166219878e-09,-0.0006977986842237901,0.9999997565384643
106.84002994000001,103.35433493881861,-0.00348909813575735,9.276147141915416e-08,5.639556259709681e-09,-0.0007000397553924593,0.9999997549721361
106.859045018,103.3687542639508,-0.0034964522451641803,9.305907626422614e-08,5.439982821239971e-09,-0.0007022866653396565,0.9999997533966851
106.879352405,103.38312600877391,-0.0035037708228224337,9.33574543995308e-08,5.240551305566389e-09,-0.0007045394090377422,0.9999997518120753
106.898968056,103.39745022884878,-0.003511053712294945,9.365660488190479e-08,5.040689215380639e-09,-0.0007067979859093062,0.999999750218268
106.919997445,103.41172697948775,-0.003518300756302151,9.39565241782577e-08,4.835758700747005e-09,-0.0007090623898889103,0.9999997486152276
106.94033839500001,103.42595631575604,-0.003525511796638757,9.425721249239401e-08,4.627412920336481e-09,-0.0007113326115490573,0.9999997470029214
106.961006904,103.44013829247231,-0.0035326866741972585,9.455867126352945e-08,4.419419121120205e-09,-0.0007136086477735488,0.999999745381312
106.980451532,103.45427296420975,-0.00353982522903738,9.486089847010806e-08,4.209588989491926e-09,-0.0007158904958921001,0.9999997437503616
107.000410461,103.46836038529689,-0.003546927300341743,9.516389326548649e-08,3.997249356372329e-09,-0.0007181781479766777,0.9999997421100361
107.021961395,103.48240060981867,-0.0035539927263908005,9.546765722530509e-08,3.785777406970473e-09,-0.0007204715994477256,0.9999997404602989
107.04083063700001,103.49639369161719,-0.0035610213446299094,9.577218839217062e-08,3.573190091200766e-09,-0.0007227708489307578,0.9999997388011113
107.060847596,103.51033968429266,-0.0035680129916499247,9.607748350081041e-08,3.355510921452568e-09,-0.0007250758884390717,0.9999997371324388
107.080715243,103.5242386412042,-0.003574967503110631,9.638354340226473e-08,3.135552321936245e-09,-0.0007273867085289179,0.9999997354542485
107.10054767300001,103.53809061547098,-0.0035818847137856946,9.669036912408118e-08,2.9164232549883002e-09,-0.0007297033064091655,0.9999997337665022
107.122633917,103.55189565997277,-0.0035887644576173806,9.699795804987176e-08,2.6951290566177374e-09,-0.0007320256778528967,0.9999997320691629
107.14128881500001,103.56565382735111,-0.003595606567660281,9.730630997144605e-08,2.4721169249744325e-09,-0.0007343538140726475,0.9999997303621968
107.162389218,103.57936517000999,-0.0036024108760761716,9.76154261824901e-08,2.250441013613814e-09,-0.0007366877109769577,0.9999997286455666
107.181682992,103.59302974011675,-0.003609177214199439,9.792530403698653e-08,2.027214511277398e-09,-0.0007390273660163716,0.999999726919234
107.202339377,103.60664758960294,-0.003615905412496428,9.82359404518412e-08,1.7990284677249985e-09,-0.0007413727694339542,0.9999997251831657
107.22381867600001,103.6202187701653,-0.0036225953005020128,9.854733682972166e-08,1.5696413326582223e-09,-0.0007437239120979204,0.9999997234373282
107.243492497,103.63374333326638,-0.0036292467068816015,9.885949348489595e-08,1.34108016163412e-09,-0.0007460807912574921,0.9999997216816828
107.26357552,103.64722133013557,-0.003635859459466821,9.917240756643093e-08,1.1101076281619004e-09,-0.0007484434009748702,0.9999997199161936
107.283516395,103.66065281176986,-0.0036424333851935607,9.948607942093276e-08,8.781503386075928e-10,-0.000750811731956783,0.9999997181408269
107.305204548,103.67403782893473,-0.0036489683101172793,9.980051000676581e-08,6.47837684190362e-10,-0.0007531857805262503,0.9999997163555449
107.325719957,103.68737643216483,-0.003655464059470333,1.0011569578385469e-07,4.151628083125264e-10,-0.0007555655426100118,0.9999997145603097
107.347681436,103.700668671765,-0.0036619204576032963,1.0043163422205946e-07,1.7779482803842265e-10,-0.0007579510069437565,0.9999997127550893
107.36712873900001,103.71391459781093,-0.003668337327939956,1.0074832715808056e-07,-5.98030552422489e-11,-0.0007603421649549112,0.9999997109398493
107.38997406600001,103.72711426015007,-0.00367471449305048,1.0106577389943484e-07,-2.970576323284716e-10,-0.0007627390135818037,0.9999997091145512
107.408033981,103.74026770840241,-0.0036810517746656865,1.0138397171587162e-07,-5.369206357693658e-10,-0.0007651415451332727,0.99999970727916
107.428615936,103.75337499196131,-0.003687348993616083,1.017029214283049e-07,-7.771286712168035e-10,-0.0007675497501663821,0.9999997054336419
107.447845719,103.7664361599942,-0.003693605969866088,1.0202262336559474e-07,-1.01588658124734e-09,-0.0007699636252332623,0.9999997035779588
107.46768486200001,103.77945126144347,-0.003699822522557493,1.0234307341613602e-07,-1.2578195565615965e-09,-0.0007723831644511917,0.9999997017120739
107.48997813700001,103.79242034502722,-0.0037059984699377895,1.0266426969829516e-07,-1.504071678213879e-09,-0.0007748083553976382,0.9999996998359559
107.50908301400001,103.80534345924005,-0.003712133629337068,1.0298621434594288e-07,-1.749737363759215e-09,-0.0007772391902011683,0.9999996979495697
107.52933941500001,103.81822065235389,-0.0037182278172456064,1.0330890586748347e-07,-1.9953822765906457e-09,-0.0007796756651038706,0.9999996960528771
107.548753515,103.83105197241869,-0.003724280849306511,1.0363234170766208e-07,-2.2435622905023573e-09,-0.0007821177707344591,0.9999996941458442
107.569203892,103.84383746726327,-0.0037302925402620778,1.0395652315705096e-07,-2.4912309280208253e-09,-0.000784565497821157,0.999999692228437
107.58973703500001,103.85657718449595,-0.003736262704003555,1.0428144953991903e-07,-2.737906875835298e-09,-0.0007870188428580663,0.9999996903006171
107.60972033,103.86927117150547,-0.0037421911535963285,1.0460711639216747e-07,-2.9884859752004315e-09,-0.0007894777979614575,0.9999996883623492
107.62951850600001,103.88191947546173,-0.0037480777012014223,1.049335227799794e-07,-3.242579127328094e-09,-0.0007919423499564986,0.9999996864136025
107.649395009,103.89452214331634,-0.0037539221580758612,1.0526067057602599e-07,-3.495625727553537e-09,-0.0007944124916935552,0.9999996844543412
107.67048575400001,103.90707922180367,-0.0037597243346476914,1.0558855750239267e-07,-3.749262403773817e-09,-0.0007968882183394872,0.9999996824845278
107.690381364,103.91959075744136,-0.0037654840404888605,1.0591718140714876e-07,-4.0053296369912566e-09,-0.0007993695190333121,0.9999996805041294
107.709758675,103.93205679653117,-0.0037712010842743736,1.0624654391489031e-07,-4.260225873566135e-09,-0.0008018563849277921,0.9999996785131117
107.730296808,103.94447738515964,-0.0037768752738426507,1.0657664340767498e-07,-4.514673947841011e-09,-0.0008043488120970242,0.9999996765114363
107.75039162300001,103.95685256919896,-0.0037825064161998256,1.0690747518443963e-07,-4.773636444851621e-09,-0.0008068467905813483,0.9999996744990696
107.772285604,103.96918239430742,-0.0037880943174411685,1.0723903928242076e-07,-5.035227430601156e-09,-0.0008093503068819627,0.999999672475981
107.791419637,103.9814669059305,-0.00379363878277428,1.0757133724835289e-07,-5.295355522154251e-09,-0.0008118593544656829,0.9999996704421342
107.81079026600001,103.99370614930127,-0.003799139616585101,1.0790436598742428e-07,-5.556703641142034e-09,-0.0008143739270874632,0.9999996683974927
107.830881074,104.0059001694413,-0.0038045966223946765,1.082381238846192e-07,-5.820219059323343e-09,-0.0008168940126829473,0.9999996663420245
107.850876001,104.01804901116117,-0.0038100096028351998,1.0857261273460883e-07,-6.082008067600501e-09,-0.0008194196029854445,0.9999996642756949
107.87255546700001,104.03015271906133,-0.003815378359715016,1.0890782983020771e-07,-6.3441368147854616e-09,-0.000821950693244098,0.9999996621984659
107.891182572,104.0422113375329,-0.003820702694001352,1.092437707272122e-07,-6.6109776019664944e-09,-0.0008244872714768119,0.9999996601103058
107.91239127,104.05422491075805,-0.0038259824057484708,1.0958043621058279e-07,-6.879501879713066e-09,-0.0008270293242709555,0.9999996580111838
107.93187904000001,104.06619348271091,-0.003831217294140999,1.099178269700618e-07,-7.146763403937053e-09,-0.0008295768454879327,0.9999996559010634
107.95175904000001,104.07811709715833,-0.003836407157545475,1.102559395513959e-07,-7.415861947090331e-09,-0.0008321298272135706,0.9999996537799093
107.973056596,104.08999579766022,-0.0038415517934561527,1.1059477325181002e-07,-7.686407462897784e-09,-0.0008346882565388169,0.9999996516476903
107.994014871,104.10182962757065,-0.003846650998490228,1.1093432977902976e-07,-7.954576126212293e-09,-0.0008372521258122804,0.9999996495043713
108.014027892,104.11361863003825,-0.0038517045684510844,1.1127460540551928e-07,-8.223636553020922e-09,-0.0008398214290477565,0.9999996473499152
108.033888175,104.12536284800687,-0.003856712298290908,1.1161559600471738e-07,-8.497276476798487e-09,-0.0008423961524232748,0.999999645184292
108.05599486800001,104.13706232421649,-0.0038616739820515338,1.1195730319388506e-07,-8.771303697547772e-09,-0.0008449762829636409,0.9999996430074706
108.07642176,104.14871710120359,-0.003866589412923562,1.1229972687511e-07,-9.043831331216887e-09,-0.0008475618146030041,0.9999996408194144
108.09753463700001,104.16032722130197,-0.0038714583832795994,1.126428632209224e-07,-9.318333510740144e-09,-0.0008501527376028437,0.9999996386200897
108.117403346,104.17189272664339,-0.0038762806846150853,1.1298671221217341e-07,-9.59339180113246e-09,-0.0008527490386037447,0.9999996364094661
108.139258935,104.1834136591582,-0.003881056107563067,1.1333127475552884e-07,-9.866135974683862e-09,-0.0008553507104829863,0.9999996341875076
108.15801767900001,104.19489006057596,-0.0038857844419495037,1.1367654615781347e-07,-1.0140903136916417e-08,-0.0008579577456483324,0.9999996319541791
108.17736864000001,104.2063219724261,-0.0038904654767390728,1.1402252308420632e-07,-1.0420129626475787e-08,-0.0008605701287396506,0.9999996297094517
108.198024805,104.21770943603865,-0.0038950989999935706,1.143692075603418e-07,-1.0699047274932249e-08,-0.0008631878474825853,0.999999627453294
108.21784772800001,104.22905249254464,-0.0038996847989410644,1.1471659854732724e-07,-1.0976990740682365e-08,-0.0008658108954996589,0.9999996251856698
108.23884646900001,104.24035118287695,-0.003904222659988864,1.1506469209632281e-07,-1.1257450224900809e-08,-0.0008684392612016081,0.9999996229065471
108.257919336,104.25160554777086,-0.003908712368665652,1.1541348900884283e-07,-1.153786247813767e-08,-0.000871072931175013,0.9999996206158956
108.27801270900001,104.2628156277647,-0.003913153709654153,1.1576298942853618e-07,-1.1816267260521006e-08,-0.000873711898614811,0.9999996183136795
108.298372865,104.27398146320036,-0.003917546466833203,1.1611318786973633e-07,-1.2097795908898557e-08,-0.0008763561540227883,0.9999996159998651
108.318101931,104.28510309422404,-0.0039218904232115395,1.1646408203700207e-07,-1.2383373478201656e-08,-0.0008790056808919369,0.999999613674425
108.33980689500001,104.29618056078678,-0.003926185360906866,1.1681567408801714e-07,-1.2668048770795881e-08,-0.0008816604677917104,0.9999996113373273
108.35856182200001,104.30721390264516,-0.003930431061218681,1.1716796188800721e-07,-1.295251708066174e-08,-0.0008843205076154956,0.9999996089885365
108.37865482400001,104.31820315936176,-0.0039346273046209235,1.1752094207293258e-07,-1.3239433093225145e-08,-0.0008869857870234598,0.9999996066280225
108.39860053800001,104.32914837030583,-0.003938773870711411,1.17874616105787e-07,-1.3525330162559555e-08,-0.0008896562928969556,0.9999996042557548
108.41849310200001,104.34004957465395,-0.003942870538259001,1.182289830557684e-07,-1.3809507256883948e-08,-0.0008923320184296861,0.9999996018716981
108.43959482800001,104.35090681139047,-0.003946917085228405,1.1858403700352648e-07,-1.409741302877036e-08,-0.0008950129520223964,0.9999995994758205
108.45925372100001,104.36172011930829,-0.003950913288707882,1.1893977672893415e-07,-1.4388470845799512e-08,-0.0008976990764695897,0.9999995970680957
108.480522973,104.37248953700933,-0.003954858924910133,1.1929620433141436e-07,-1.4677824778224275e-08,-0.0009003903811931346,0.9999995946484913
108.49972693800001,104.38321510290503,-0.003958753769242339,1.1965331655539164e-07,-1.4967499934056402e-08,-0.0009030868579491888,0.9999995922169731
108.52087534200001,104.39389685521712,-0.003962597596280451,1.2001111032344938e-07,-1.525963545907887e-08,-0.000905788491871452,0.9999995897735126
108.54101199600001,104.40453483197807,-0.003966390179730918,1.2036958752896334e-07,-1.5550180815202572e-08,-0.0009084952704093121,0.9999995873180794
108.56039665200001,104.4151290710317,-0.00397013129248763,1.2072874593012738e-07,-1.583992641683992e-08,-0.0009112071863613564,0.9999995848506382
108.58091019800001,104.4256796100337,-0.003973820706637198,1.2108857938147663e-07,-1.6134349654607132e-08,-0.000913924225965733,0.9999995823711599
108.600418837,104.43618648645227,-0.0039774581933868505,1.2144908789068878e-07,-1.643126689166604e-08,-0.000916646371787849,0.9999995798796188
108.62181258400001,104.44664973756856,-0.003981043523086435,1.2181027295790428e-07,-1.6726560910685475e-08,-0.0009193736139786987,0.9999995773759821
108.641196488,104.4570694004774,-0.003984576465289608,1.221721307228515e-07,-1.702295048228218e-08,-0.0009221059428057369,0.9999995748602172
108.66169810100001,104.46744551208768,-0.003988056788713425,1.2253465914646895e-07,-1.7321222683042268e-08,-0.0009248433422030435,0.9999995723322971
108.681554938,104.47777810912301,-0.00399148426121605,1.2289786011940741e-07,-1.7617273867430413e-08,-0.0009275858003481175,0.9999995697921912
108.702076769,104.48806722812225,-0.00399485864985776,1.2326173006796707e-07,-1.7913358421137894e-08,-0.0009303333092057374,0.9999995672398655
108.72315208500001,104.49831290544003,-0.003998179720886301,1.236262632434839e-07,-1.8214261626998534e-08,-0.0009330858529257281,0.999999564675293
108.742632091,104.50851517724722,-0.004001447239671253,1.239914606667177e-07,-1.8516509438381126e-08,-0.0009358434142846268,0.9999995620984482
108.76222942700001,104.51867407953166,-0.004004660970744372,1.2435732305085712e-07,-1.881694534757521e-08,-0.00093860598390978,0.9999995595092985
108.78199230700001,104.52878964809845,-0.004007820677847181,1.2472384560121363e-07,-1.9119274264009895e-08,-0.0009413735503135917,0.9999995569078133
108.80203368100001,104.53886191857073,-0.0040109261238806745,1.2509102704338713e-07,-1.9423251815676527e-08,-0.0009441460966333728,0.9999995542939668
108.824152517,104.54889092639002,-0.004013977070900931,1.254588690433581e-07,-1.9725000216346237e-08,-0.0009469236118089606,0.9999995516677281
108.84385128500001,104.5588767068167,-0.004016973280178292,1.2582736698362268e-07,-2.00278690185262e-08,-0.0009497060865355307,0.9999995490290648
108.86478044500001,104.5688192949308,-0.004019914512164313,1.2619651588902152e-07,-2.033553650850334e-08,-0.0009524935030900386,0.9999995463779522
108.883872498,104.57871872563219,-0.004022800526438035,1.2656631759941947e-07,-2.0643526550967364e-08,-0.0009552858448354802,0.999999543714365
108.90610847500001,104.58857503364136,-0.004025631081760459,1.269367717634981e-07,-2.094993568342913e-08,-0.0009580831025238927,0.9999995410382707
108.92522812,104.59838825349983,-0.004028405936105129,1.2730787330108332e-07,-2.1258694884115537e-08,-0.0009608852627658396,0.999999538349641
108.94502284900001,104.60815841957051,-0.004031124846603586,1.2767962204914622e-07,-2.156819482362209e-08,-0.0009636923083358271,0.9999995356484512
108.96498943300001,104.61788556603851,-0.0040337875695589985,1.2805201897589964e-07,-2.1875311406298794e-08,-0.000966504228828701,0.9999995329346704
108.985431234,104.62756972691136,-0.004036393860497921,1.284250580918992e-07,-2.2184768247909284e-08,-0.0009693210132756278,0.9999995302082678
109.00670592600001,104.63721093601959,-0.004038943474121958,1.2879873530799985e-07,-2.2499028435082226e-08,-0.0009721426424196731,0.9999995274692212
109.02606051400001,104.64680922701736,-0.004041436164270198,1.2917305326840872e-07,-2.2812712517872322e-08,-0.0009749691004829619,0.999999524717505
109.04871020200001,104.65636463338274,-0.004043871683982568,1.2954801036126667e-07,-2.3125348256418703e-08,-0.0009778003779223063,0.9999995219530875
109.068557541,104.66587718841828,-0.004046249785511753,1.2992360152957035e-07,-2.3440720421987018e-08,-0.000980636459435376,0.9999995191759429
109.08965805400001,104.67534692525166,-0.004048570220270179,1.30299827656736e-07,-2.375597678121598e-08,-0.0009834773278621055,0.9999995163860471
109.108671098,104.68477387683585,-0.004050832738859983,1.3067668872279876e-07,-2.4069052868112638e-08,-0.000986322973216759,0.9999995135833691
109.12838019600001,104.69415807594982,-0.004053037091112555,1.310541778443353e-07,-2.438547576493413e-08,-0.000989173382557166,0.9999995107678811
109.149036241,104.70349955519902,-0.0040551830260294785,1.314322921333456e-07,-2.4706196416042042e-08,-0.0009920285355239607,0.9999995079395624
109.168883088,104.71279834701573,-0.004057270291763791,1.3181103428926043e-07,-2.5025778259845393e-08,-0.000994888417340536,0.9999995050983871
109.19029840600001,104.72205448365956,-0.0040592986356862894,1.3219040156719033e-07,-2.534500585447737e-08,-0.0009977530177219362,0.9999995022443249
109.209389067,104.73126799721798,-0.004061267804379058,1.325703893437254e-07,-2.566706398740547e-08,-0.001000622319581222,0.9999994993773523
109.22920332300001,104.7404389196068,-0.004063177543589338,1.3295099923266585e-07,-2.5988238903719334e-08,-0.0010034963062001089,0.9999994964974458
109.249295934,104.74956728257045,-0.0040650275982725805,1.3333222992199785e-07,-2.6307820517905843e-08,-0.0010063749676654566,0.9999994936045747
109.26983648100001,104.75865311768268,-0.004066817712616302,1.3371407400295022e-07,-2.663170052686342e-08,-0.0010092582888705727,0.9999994906987142
109.290621469,104.76769645634678,-0.004068547629975701,1.3409652999078704e-07,-2.695916564528486e-08,-0.0010121462488438613,0.9999994877798449
109.309661785,104.77669732979625,-0.0040702170928746,1.3447960052503658e-07,-2.7284892645605122e-08,-0.001015038833807032,0.9999994848479408
109.32964498000001,104.78565576909513,-0.004071825843068908,1.34863281464949e-07,-2.7611129747699745e-08,-0.0010179360323040864,0.9999994819029734
109.349767658,104.79457180513843,-0.004073373621523637,1.352475689589848e-07,-2.7940108960358192e-08,-0.001020837825722584,0.9999994789449215
109.37090003200001,104.80344546865261,-0.004074860168378153,1.3563246512346244e-07,-2.8267539914936466e-08,-0.0010237441980722466,0.9999994759737615
109.390314684,104.81227679019607,-0.004076285222997885,1.3601796712718777e-07,-2.8594258397339474e-08,-0.0010266551390853463,0.9999994729894641
109.410579861,104.82106580015949,-0.004077648523980573,1.3640406749809011e-07,-2.8926010745395234e-08,-0.0010295706314400928,0.9999994699920073
109.430225569,104.82981252876627,-0.004078949809092295,1.3679076637046383e-07,-2.926027834046708e-08,-0.0010324906540551551,0.9999994669813728
109.45026017100001,104.83851700607303,-0.004080188815287219,1.3717806561738766e-07,-2.9592586493415458e-08,-0.0010354151940032898,0.9999994639575345
109.472479937,104.84717926197003,-0.004081365278762883,1.3756595998579459e-07,-2.992629675125762e-08,-0.0010383442382905029,0.9999994609204662
109.49156116,104.85579932618154,-0.00408247893492414,1.3795444670168434e-07,-3.026239506509335e-08,-0.00104127776714516,0.9999994578701489
109.511233128,104.86437722826629,-0.004083529518362923,1.383435279183455e-07,-3.0596521756895204e-08,-0.001044215765469874,0.9999994548065589
109.532671178,104.8729129976179,-0.004084516762913475,1.387331992509101e-07,-3.0931040580649146e-08,-0.0010471582221755515,0.9999994517296684
109.552179437,104.88140666346533,-0.004085440401640804,1.391234539472681e-07,-3.1270762934590974e-08,-0.001050105117824929,0.9999994486394586
109.57366298400001,104.88985825487318,-0.004086300166782696,1.3951429326324428e-07,-3.1611928902385686e-08,-0.0010530564316960278,0.9999994455359118
109.59260401200001,104.89826780074226,-0.004087095789785635,1.399057178929643e-07,-3.195131992189261e-08,-0.0010560121514350447,0.9999994424190023
109.61258581400001,104.90663532980982,-0.004087827001347682,1.40297721857492e-07,-3.229296930159471e-08,-0.0010589722622428375,0.9999994392887064
109.633633618,104.91496087065015,-0.004088493531373858,1.406903036311872e-07,-3.263647999897068e-08,-0.0010619367436288287,0.9999994361450069
109.65265054000001,104.92324445167486,-0.004089095108971926,1.4108346532886966e-07,-3.297753787209016e-08,-0.001064905581411889,0.9999994329878801
109.67374035300001,104.93148610113325,-0.004089631462505937,1.4147720094645516e-07,-3.3320033546235776e-08,-0.0010678787632195047,0.9999994298173004
109.69352112600001,104.93968584711281,-0.004090102319568369,1.4187150435345599e-07,-3.366793059304657e-08,-0.0010708562677457006,0.9999994266332519
109.713147508,104.94784371753961,-0.004090507406932834,1.4226637782145483e-07,-3.401640675506046e-08,-0.0010738380750217782,0.9999994234357173
109.73338068400001,104.95595974017856,-0.004090846450602276,1.4266182082396747e-07,-3.436352647927036e-08,-0.0010768241728847199,0.9999994202246715
109.75423931200001,104.96403394263393,-0.004091119175836684,1.4305782722024396e-07,-3.471340461267005e-08,-0.00107981454459154,0.9999994170000939
109.77407144200001,104.97206635234973,-0.004091325307104925,1.434543967669661e-07,-3.506427208988758e-08,-0.0010828091694033294,0.9999994137619685
109.794219388,104.98005699661007,-0.004091464568096519,1.438515305458352e-07,-3.5412822294852053e-08,-0.00108580803393297,0.999999410510272
109.813901885,104.98800590253948,-0.004091536681768448,1.4424922118690276e-07,-3.576416214999581e-08,-0.001088811124116505,0.9999994072449813
109.834369815,104.99591309710344,-0.0040915413703039956,1.446474639831682e-07,-3.612066714158424e-08,-0.001091818417153701,0.9999994039660832
109.855552093,105.0037786071085,-0.004091478355079765,1.4504626197451687e-07,-3.647676333158842e-08,-0.0010948298941069045,0.9999994006735606
