time,x,y,z,qx,qy,qz,qw
1745013171.2715251,2.487800407141787,-0.032635162899270195,0.0,-4.58941267431968e-08,0.0001146879457092736,0.9999557069880072,0.009411211866054954
1745013171.295604,2.4947839397803815,-0.03268478770292659,0.0,-4.8924698250631106e-08,0.00011763614312020886,0.9999545974378188,0.009528337982330007
1745013171.3155465,2.5017626198609566,-0.03273372211496627,0.0,-5.2189074194677065e-08,0.0001205846531306233,0.9999534504188963,0.009647924889991057
1745013171.3351672,2.5087364467114557,-0.03278198096827969,0.0,-5.571158002249897e-08,0.0001235334748008452,0.9999522651268409,0.009769964543310514
1745013171.35904,2.515705419628631,-0.03282957902308606,0.0,-5.951870413183952e-08,0.00012648260719011283,0.9999510407448309,0.009894448720180889
1745013171.3788908,2.5226695378780044,-0.032876530966570214,0.0,-6.363443409313732e-08,0.000129432049311451,0.9999497764439069,0.010021369024291309
1745013171.4011462,2.529628800693847,-0.03292285141255125,0.0,-6.807596529703137e-08,0.00013238180008826587,0.999948471383242,0.010150716889557446
1745013171.4238095,2.5365832072791497,-0.03296855490119299,0.0,-7.285077912515576e-08,0.00013533185832288714,0.9999471247103912,0.010282483586377856
1745013171.4442742,2.5435327568055923,-0.03301365589876123,0.0,-7.795581059024298e-08,0.00013828222268516638,0.9999457355615332,0.010416660228933904
1745013171.4663334,2.550477448413549,-0.033058168797426776,0.0,-8.337897254552082e-08,0.00014123289172510771,0.9999443030617111,0.010553237782415277
1745013171.4873278,2.557417281212051,-0.03310210791510473,0.0,-8.910277325873841e-08,0.00014418386390818112,0.9999428263250839,0.01069220706909669
1745013171.5108426,2.5643522542788006,-0.03314548749531787,0.0,-9.510927581542267e-08,0.00014713513766663212,0.9999413044552002,0.010833558772394556
1745013171.530192,2.5712823666601627,-0.03318832170706773,0.0,-1.0138531517267584e-07,0.00015008671145598433,0.999939736545298,0.010977283438479554
1745013171.550312,2.578207617371175,-0.0332306246447002,0.0,-1.0792679328884051e-07,0.00015303858380406914,0.999938121678635,0.011123371475574366
1745013171.572941,2.5851280053955774,-0.03327241032775597,0.0,-1.147410441924606e-07,0.00015599075334087848,0.9999364589288398,0.011271813151593826
1745013171.5951374,2.592043529685849,-0.03331369270080347,0.0,-1.2184666831754355e-07,0.0001589432188012658,0.9999347473602777,0.011422598591218067
1745013171.617454,2.598954189163255,-0.03335448563325921,0.0,-1.292707929716167e-07,0.00016189597899832556,0.9999329860284142,0.011575717773617766
1745013171.6392694,2.605859982717937,-0.03339480291920815,0.0,-1.3704430044248106e-07,0.00016484903277191087,0.9999311739801647,0.011731160531984513
1745013171.6604118,2.612760909208969,-0.03343465827723839,0.0,-1.4519604414544628e-07,0.00016780237892276257,0.9999293102542169,0.011888916555621184
1745013171.6822171,2.619656967464443,-0.03347406535030822,0.0,-1.537473338526121e-07,0.00017075601614663426,0.9999273938813229,0.012048975394811003
1745013171.7030897,2.6265481562815696,-0.03351303770565851,0.0,-1.6270794761247308e-07,0.00017370994298363717,0.9999254238845614,0.012211326468055825
1745013171.725445,2.6334344744267733,-0.0335515888347773,0.0,-1.720746177108621e-07,0.0001766641577953769,0.9999233992795776,0.012375959070715153
1745013171.7474139,2.64031592063576,-0.033589732153414854,0.0,-1.8183240360793663e-07,0.00017961865877677658,0.9999213190748193,0.012542862383759405
1745013171.7673807,2.647192493613628,-0.03362748100164165,0.0,-1.9195872172462327e-07,0.0001825734440018761,0.9999191822717793,0.01271202548128111
1745013171.7891095,2.6540641920349612,-0.03366484864393248,0.0,-2.024291936231104e-07,0.00018552851149504935,0.9999169878652672,0.012883437335653647
1745013171.8112824,2.660931014543929,-0.03370184826925865,0.0,-2.1322403977550804e-07,0.00018848385931276377,0.9999147348437123,0.013057086819722868
1745013171.834614,2.6677929597544,-0.03373849299117114,0.0,-2.2433358899369405e-07,0.0001914394856177848,0.9999124221895094,0.01323296270610742
1745013171.8544497,2.6746500262500605,-0.03377479584786221,0.0,-2.3576163651563755e-07,0.00019439538872847832,0.999910048879393,0.013411053664310084
1745013171.8748384,2.68150221258456,-0.03381076980220108,0.0,-2.475258378271217e-07,0.000197351567130664,0.999907613884832,0.013591348256863959
1745013171.8969154,2.6883495172816603,-0.033846427741748335,0.0,-2.596549747828937e-07,0.00020030801944739902,0.9999051161724225,0.013773834935998873
1745013171.9170873,2.695191938835406,-0.03388178247876165,0.0,-2.721836330146609e-07,0.00020326474437148173,0.9999025547042605,0.013958502042236056
1745013171.9380715,2.702029475710304,-0.03391684675021119,0.0,-2.851454270976987e-07,0.00020622174057426622,0.9998999284382761,0.01414533780588315
1745013171.9621727,2.7088621263415056,-0.03395163321782398,0.0,-2.985662647183269e-07,0.00020917900661050258,0.9998972363285232,0.014334330351823259
1745013171.981176,2.7156898891349885,-0.03398615446817375,0.0,-3.124591672154528e-07,0.00021213654084084106,0.9998944773254211,0.01452546770721576
1745013172.0018666,2.722512762467448,-0.03402042301281738,0.0,-3.268218479462615e-07,0.00021509434139068998,0.9998916503759626,0.014718737811074849
