time,x,y,z,qx,qy,qz,qw
1745009141.244375,1.2700808558675964,-0.01742671235180832,0.0,4.4555590364595605e-08,2.9344832858026394e-08,0.9999757175505778,0.006968809740842919
1745009141.2644875,1.275698948257223,-0.01750458355700296,0.0,4.466302643059797e-08,2.9368751239726758e-08,0.9999757171547695,0.006968866536339165
1745009141.2844443,1.2813288056969168,-0.017582620097200265,0.0,4.47694818331707e-08,2.9390959765436598e-08,0.9999757167722767,0.006968921420736554
1745009141.3046682,1.2869704228034162,-0.01766082188872597,0.0,4.487514058301523e-08,2.9414338382499366e-08,0.9999757164030958,0.006968974394600625
1745009141.3253267,1.2926237941846832,-0.01773918884772944,0.0,4.4980215764225996e-08,2.9436458164211978e-08,0.999975716047223,0.006969025458464496
1745009141.3450296,1.2982889144399379,-0.017817720890020743,0.0,4.5084899458327675e-08,2.9454623880902943e-08,0.9999757157046545,0.006969074612964976
1745009141.364807,1.3039657781596812,-0.017896417931059824,0.0,4.518937719104844e-08,2.9480611435462434e-08,0.9999757153753877,0.006969121858517944
1745009141.3849378,1.309654379925652,-0.017975279886573332,0.0,4.52935453283248e-08,2.9505581748230847e-08,0.9999757150594222,0.006969167195176251
1745009141.404661,1.3153547143108952,-0.018054306672046855,0.0,4.53972174005451e-08,2.9525495666560624e-08,0.9999757147567583,0.0069692106229689845
1745009141.425068,1.321066775879815,-0.01813349820241193,0.0,4.5500226531203924e-08,2.9546209192823827e-08,0.9999757144673926,0.006969252142437034
1745009141.4449246,1.326790559188166,-0.018212854392329066,0.0,4.560235386114993e-08,2.9564486711201108e-08,0.9999757141913179,0.006969291754596009
1745009141.465022,1.332526058783068,-0.01829237515623565,0.0,4.570349896263839e-08,2.9587540143331142e-08,0.9999757139285289,0.006969329460280778
1745009141.4847322,1.3382732692030044,-0.018372060408571665,0.0,4.5803518522557855e-08,2.960730488821128e-08,0.9999757136790196,0.0069693652603985915
1745009141.5046217,1.3440321849778705,-0.01845191006345722,0.0,4.590244092478237e-08,2.962851657284699e-08,0.999975713442784,0.006969399155749244
1745009141.5251155,1.3498028006289777,-0.01853192403489122,0.0,4.600034860646406e-08,2.9649535389669905e-08,0.9999757132198174,0.006969431147142729
1745009141.545345,1.3555851106690797,-0.018612102236633097,0.0,4.6097405358835e-08,2.9667609942086253e-08,0.9999757130101137,0.0069694612353997055
1745009141.5658567,1.3613791096024164,-0.018692444582018714,0.0,4.619384520135344e-08,2.9684514438182043e-08,0.9999757128136663,0.006969489421532456
1745009141.5859916,1.3671847919247184,-0.01877295098408064,0.0,4.628987245305606e-08,2.97033147487986e-08,0.9999757126304681,0.00696951570658123
1745009141.6064065,1.3730021521231983,-0.018853621355842162,0.0,4.638556564953832e-08,2.9724134313833653e-08,0.9999757124605146,0.00696954009122103
1745009141.6261346,1.3788311846765775,-0.01893445561022999,0.0,4.6480841912467814e-08,2.9742338889662952e-08,0.9999757123038018,0.0069695625760342675
1745009141.6458945,1.384671884055129,-0.01901545365986401,0.0,4.6575584865911286e-08,2.9763291582230225e-08,0.9999757121603257,0.006969583161597797
1745009141.666477,1.390524244720666,-0.019096615417353115,0.0,4.666956942795468e-08,2.978415726396858e-08,0.9999757120300828,0.006969601848447627
1745009141.6860018,1.396388261126587,-0.0191779407950449,0.0,4.6762561237068404e-08,2.9800524008974993e-08,0.9999757119130677,0.006969618637362003
1745009141.7057214,1.402263927717919,-0.019259429704816342,0.0,4.6854436959526616e-08,2.9817416903189334e-08,0.9999757118092728,0.006969633529479096
1745009141.7274349,1.4081512389313062,-0.019341082058346476,0.0,4.694512142967564e-08,2.983540261147339e-08,0.9999757117186887,0.006969646526116716
1745009141.7473621,1.4140501891950414,-0.019422897767042615,0.0,4.703456497828806e-08,2.984410248008316e-08,0.9999757116413033,0.0069696576290434005
1745009141.7685246,1.419960772929114,-0.019504876741734997,0.0,4.712304070305642e-08,2.9864756742322004e-08,0.9999757115771053,0.006969666839865604
1745009141.787905,1.4258829845451308,-0.01958701889367781,0.0,4.721064394746428e-08,2.988297905310822e-08,0.9999757115260859,0.006969674159895804
1745009141.8081734,1.4318168184463904,-0.019669324133984565,0.0,4.7297608602003354e-08,2.990254567670826e-08,0.9999757114882409,0.006969679589701309
1745009141.8280334,1.4377622690279097,-0.01975179237357837,0.0,4.7384058642128644e-08,2.9919026149807716e-08,0.9999757114635659,0.006969683129963777
1745009141.8480644,1.4437193306764613,-0.019834423523005462,0.0,4.747007397574955e-08,2.9935740776049847e-08,0.9999757114520553,0.006969684781427709
1745009141.8689523,1.4496879977705772,-0.019917217492604434,0.0,4.755559267356504e-08,2.995165024568515e-08,0.9999757114537035,0.006969684544980593
1745009141.8879697,1.4556682646805827,-0.020000174192357622,0.0,4.76404309862232e-08,2.99618528846566e-08,0.9999757114685005,0.006969682421964661
1745009141.9085588,1.4616601257686221,-0.02008329353187724,0.0,4.7724505569963226e-08,2.9984074799755985e-08,0.9999757114964386,0.00696967841354961
1745009141.9284656,1.4676635753885958,-0.02016657542117215,0.0,4.780745482878472e-08,2.999707288727799e-08,0.9999757115375092,0.006969672520937341
1745009141.9486322,1.473678607886281,-0.020250019769672202,0.0,4.788919683588056e-08,3.0012527191109794e-08,0.9999757115917044,0.006969664745259145
1745009141.9693182,1.479705217599314,-0.02033362648661021,0.0,4.79696408543775e-08,3.002677441854912e-08,0.9999757116590127,0.00696965508815722
1745009141.9886158,1.4857433988572188,-0.020417395480924527,0.0,4.804882462036741e-08,3.0037544564547943e-08,0.9999757117394217,0.006969643551420758
1745009142.0092638,1.4917931459814258,-0.020501326661295772,0.0,4.812698760000273e-08,3.0057180973190074e-08,0.9999757118329209,0.006969630136520105
1745009142.0291717,1.4978544532852374,-0.020585419936650536,0.0,4.8204216175527146e-08,3.0069155446670956e-08,0.9999757119395014,0.0069696148447632895
1745009142.0488768,1.5039273150739314,-0.02066967521535152,0.0,4.828076676695705e-08,3.008316928720834e-08,0.9999757120591543,0.006969597677338893
1745009142.0692756,1.5100117256447365,-0.020754092405658047,0.0,4.83567615583138e-08,3.009838349439844e-08,0.9999757121918714,0.006969578635488999
1745009142.088636,1.5161076792868526,-0.020838671415684653,0.0,4.843220611311507e-08,3.010971545690277e-08,0.9999757123376439,0.006969557720426824
1745009142.1087754,1.5222151702814948,-0.020923412153201912,0.0,4.850710420622807e-08,3.0125635134658116e-08,0.9999757124964638,0.006969534933296542
1745009142.1294103,1.528334192901873,-0.02100831452599677,0.0,4.858124836971494e-08,3.0137451617155606e-08,0.999975712668322,0.006969510275355336
1745009142.1494653,1.534464741413267,-0.02109337844136771,0.0,4.865443068727641e-08,3.0145863974817784e-08,0.9999757128532069,0.006969483748258063
1745009142.169454,1.540606810073034,-0.021178603806245193,0.0,4.8726485326006333e-08,3.0159326781252716e-08,0.9999757130511053,0.006969455353936238
1745009142.1895437,1.5467603931305773,-0.021263990527683352,0.0,4.8797211133199056e-08,3.017259374324161e-08,0.9999757132620037,0.006969425094210811
1745009142.2098377,1.5529254848273892,-0.021349538512649667,0.0,4.8866558454609883e-08,3.018503952460926e-08,0.9999757134858913,0.006969392970648038
1745009142.230223,1.5591020793970924,-0.021435247667793315,0.0,4.893460214366973e-08,3.019496481792976e-08,0.9999757137227553,0.006969358985079082
1745009142.2503982,1.5652901710654672,-0.021521117899412672,0.0,4.900154698280087e-08,3.02062343026764e-08,0.9999757139725821,0.006969323139416579
1745009142.2697554,1.571489754050439,-0.021607149113754328,0.0,4.906760072432029e-08,3.021983719736167e-08,0.9999757142353599,0.006969285435291192
1745009142.289688,1.5777008225620897,-0.021693341217078266,0.0,4.9132905908986055e-08,3.02323398330565e-08,0.99997571451108,0.006969245873973421
1745009142.309646,1.5839233708027076,-0.021779694115412734,0.0,4.919756029792046e-08,3.0242893945724313e-08,0.9999757147997335,0.00696920445668826
1745009142.3300698,1.590157392966818,-0.02186620771440936,0.0,4.9261601001315095e-08,3.025244803970859e-08,0.9999757151013093,0.0069691611849500125
1745009142.3499475,1.596402883241202,-0.021952881919371694,0.0,4.932496810556278e-08,3.0260082020646296e-08,0.9999757154157946,0.006969116060635573
1745009142.3699462,1.6026598358049053,-0.022039716635394346,0.0,4.9387556082430146e-08,3.027169936420174e-08,0.9999757157431763,0.006969069085527696
1745009142.389793,1.6089282448292277,-0.022126711767628215,0.0,4.944910571591317e-08,3.028205641779433e-08,0.9999757160834425,0.006969020261344294
1745009142.4099677,1.6152081044777686,-0.022213867221053785,0.0,4.9509387927118686e-08,3.029220189936245e-08,0.9999757164365812,0.006968969589747554
1745009142.4300156,1.6214994089064563,-0.022301182900368168,0.0,4.9568226364730564e-08,3.029992459132651e-08,0.9999757168025776,0.0069689170728144244
1745009142.450736,1.627802152263574,-0.022388658709978086,0.0,4.9625630846749534e-08,3.0309462464192265e-08,0.9999757171814162,0.006968862712720667
1745009142.4713075,1.634116328689758,-0.022476294554166845,0.0,4.9681695916726375e-08,3.031705744526319e-08,0.9999757175730815,0.006968806511711763
1745009142.490897,1.6404419323180415,-0.022564090336894868,0.0,4.97366143643873e-08,3.0322075074055706e-08,0.9999757179775561,0.006968748472116461
1745009142.5109558,1.6467789572738627,-0.022652045961906904,0.0,4.979065062264199e-08,3.033468007710366e-08,0.9999757183948266,0.006968688595934658
1745009142.531074,1.6531273976750303,-0.022740161333275513,0.0,4.984387804180228e-08,3.0345020872029046e-08,0.9999757188248817,0.0069686268846700095
1745009142.551645,1.6594872476318072,-0.022828436354752173,0.0,4.9896368269457e-08,3.035149024341068e-08,0.9999757192677108,0.006968563339819272
1745009142.5714743,1.6658585012469567,-0.022916870929557173,0.0,4.9948165096937e-08,3.035678582086987e-08,0.9999757197232993,0.006968497963425431
1745009142.5917528,1.6722411526157308,-0.02300546496065635,0.0,4.999924314139301e-08,3.036451044955164e-08,0.9999757201916317,0.006968430757650036
1745009142.6119611,1.6786351958258612,-0.023094218351085313,0.0,5.004944097605114e-08,3.0373013794386545e-08,0.9999757206726948,0.006968361724356213
1745009142.6321487,1.685040624957593,-0.023183131003772187,0.0,5.0098502763592285e-08,3.0379463753659975e-08,0.999975721166475,0.00696829086540065
1745009142.6526132,1.6914574340837354,-0.023272202821293515,0.0,5.0146199799922786e-08,3.0386478647194137e-08,0.9999757216729569,0.006968218182989308
1745009142.6724484,1.6978856172696604,-0.023361433706050816,0.0,5.019235755251651e-08,3.0390782453342906e-08,0.9999757221921224,0.0069681436796334454
1745009142.6930046,1.7043251685733316,-0.023450823560197828,0.0,5.023703069479846e-08,3.039865361029906e-08,0.999975722723954,0.006968067357775268
1745009142.7131608,1.7107760820453015,-0.023540372285872718,0.0,5.028032935453431e-08,3.0403762004232394e-08,0.9999757232684345,0.006967989219835891
1745009142.7328353,1.7172383517287588,-0.023630079784944535,0.0,5.0322499416808174e-08,3.041115916871065e-08,0.9999757238255487,0.006967909267982412
1745009142.753182,1.7237119716595142,-0.023719945959308264,0.0,5.0363705710920876e-08,3.041862685735499e-08,0.9999757243952824,0.006967827504099274
1745009142.7728875,1.7301969358660503,-0.023809970710645043,0.0,5.0404041113489096e-08,3.042272760041299e-08,0.9999757249776222,0.006967743930115997
1745009142.7927947,1.7366932383695561,-0.02390015394025994,0.0,5.044360700612332e-08,3.0428478478452046e-08,0.9999757255725528,0.006967658548115084
1745009142.813028,1.7432008731839181,-0.02399049554936437,0.0,5.048241008395179e-08,3.043340575801116e-08,0.9999757261800593,0.006967571360217669
1745009142.8335295,1.7497198343157545,-0.024080995438953975,0.0,5.052040220079478e-08,3.043742601080086e-08,0.9999757268001261,0.006967482368538897
1745009142.854116,1.7562501157644432,-0.02417165350972859,0.0,5.055741458054433e-08,3.043887072222289e-08,0.9999757274327362,0.006967391575506541
1745009142.8739207,1.76279171152215,-0.024262469662025915,0.0,5.059322788782669e-08,3.044248298862507e-08,0.9999757280778699,0.006967298983861892
1745009142.8936436,1.7693446155738037,-0.024353443796282428,0.0,5.062759169265036e-08,3.0448945602674254e-08,0.999975728735509,0.006967204596135975
1745009142.9137688,1.7759088218971069,-0.024444575813081945,0.0,5.066035388376926e-08,3.045599289995771e-08,0.9999757294056378,0.006967108414469909
1745009142.9343734,1.7824843244625896,-0.02453586561285503,0.0,5.069152990484434e-08,3.045928043712893e-08,0.999975730088241,0.0069670104410629865
1745009142.9540582,1.7890711172336706,-0.024627313095481877,0.0,5.0721310715958365e-08,3.045954666639561e-08,0.9999757307832989,0.0069669106786145385
1745009142.9738615,1.7956691941666643,-0.024718918160432098,0.0,5.074995024112381e-08,3.046200441211932e-08,0.9999757314907908,0.006966809130038601
1745009142.9938397,1.802278549210747,-0.024810680707283164,0.0,5.077761547341308e-08,3.046738477682609e-08,0.9999757322106992,0.006966705797758062
1745009143.0142436,1.8088991763079802,-0.024902600635699962,0.0,5.080436305387375e-08,3.047057765328803e-08,0.9999757329430092,0.006966600683836554
1745009143.0359015,1.8155310693933762,-0.024994677844988867,0.0,5.083024459544751e-08,3.047111306492356e-08,0.9999757336877042,0.006966493790577061
1745009143.0554068,1.8221742223949409,-0.025086912233848773,0.0,5.085525223960938e-08,3.0464045552295087e-08,0.9999757344447611,0.006966385121234448
1745009143.0748773,1.828828629233691,-0.02517930370048193,0.0,5.087950490349883e-08,3.0473018523090216e-08,0.9999757352141573,0.006966274678912605
1745009143.0947986,1.8354942838234987,-0.025271852144291902,0.0,5.090272767329388e-08,3.048279763036652e-08,0.9999757359958816,0.006966162465203988
1745009143.11504,1.8421711800712235,-0.025364557464725268,0.0,5.092458648329556e-08,3.048428536666857e-08,0.9999757367899252,0.006966048481221235
1745009143.136398,1.8488593118768493,-0.025457419560153405,0.0,5.0944839081395316e-08,3.0480002186438225e-08,0.9999757375962687,0.006965932729707189
1745009143.156084,1.8555586731334806,-0.025550438328166537,0.0,5.096340909784503e-08,3.047542855903726e-08,0.9999757384148835,0.006965815214676534
1745009143.1762571,1.8622692577272941,-0.025643613666228544,0.0,5.098041444533945e-08,3.047547529637506e-08,0.999975739245741,0.006965695940116211
1745009143.19602,1.8689910595375037,-0.02573694547221814,0.0,5.099608064672029e-08,3.0481794060433414e-08,0.9999757400888208,0.006965574908894732
1745009143.2161732,1.8757240724363728,-0.025830433644511396,0.0,5.1010567450203084e-08,3.048607610808066e-08,0.9999757409441103,0.00696545212273734
1745009143.2371058,1.882468290289318,-0.025924078081129138,0.0,5.1023990696768235e-08,3.0484940853737457e-08,0.9999757418115957,0.006965327583511383
1745009143.2565236,1.8892237069549802,-0.026017878679257592,0.0,5.1036421896190054e-08,3.047865668259756e-08,0.9999757426912548,0.0069652012942798824
1745009143.277177,1.8959903162852147,-0.026111835335584054,0.0,5.10480049976839e-08,3.048090362375219e-08,0.9999757435830637,0.006965073258423386
1745009143.2967463,1.9027681121250042,-0.026205947947338434,0.0,5.105869883441681e-08,3.048118096270695e-08,0.9999757444870032,0.006964943478619454
1745009143.317058,1.9095570883125397,-0.026300216411684476,0.0,5.106848345543574e-08,3.048332110985766e-08,0.9999757454030579,0.006964811956921728
1745009143.3372226,1.9163572386792536,-0.026394640625591347,0.0,5.107712781082358e-08,3.048067239555283e-08,0.9999757463312104,0.0069646786957777386
1745009143.3570676,1.923168557049873,-0.02648922048551751,0.0,5.108438044793976e-08,3.047872386657834e-08,0.9999757472714392,0.006964543698136829
1745009143.3772757,1.9299910372424023,-0.02658395588782522,0.0,5.108999167499375e-08,3.047891271968047e-08,0.9999757482237217,0.006964406967170825
1745009143.396771,1.9368246730681238,-0.026678846728919983,0.0,5.109384142168234e-08,3.0476423598181014e-08,0.9999757491880357,0.006964268505981165
1745009143.4170108,1.9436694583316487,-0.026773892904985212,0.0,5.1096097820316394e-08,3.047766601251616e-08,0.9999757501643598,0.006964128317477221
1745009143.4375477,1.950525386830911,-0.026869094312235827,0.0,5.10969425232661e-08,3.04746114225539e-08,0.9999757511526741,0.006963986404462462
1745009143.457691,1.9573924523572486,-0.02696445084631443,0.0,5.109658801465327e-08,3.046748699161305e-08,0.9999757521529554,0.006963842770160662
1745009143.4779227,1.9642706486954116,-0.02705996240243203,0.0,5.1095212156933596e-08,3.0465452212926785e-08,0.9999757531651786,0.006963697418050065
1745009143.4979825,1.9711599696235154,-0.027155628876030773,0.0,5.1092825729499814e-08,3.0462855750750483e-08,0.999975754189321,0.006963550351307602
1745009143.5177362,1.978060408913079,-0.02725145016259885,0.0,5.1089504089387225e-08,3.04636918551516e-08,0.9999757552253637,0.006963401572488499
1745009143.538414,1.9849719603290394,-0.027347426157734174,0.0,5.108524708619679e-08,3.0462338158323633e-08,0.9999757562732907,0.006963251083864205
1745009143.5579205,1.9918946176298258,-0.02744355675658873,0.0,5.1079977548056007e-08,3.045501671234004e-08,0.9999757573330816,0.006963098888161139
1745009143.577798,1.9988283745674027,-0.02753984185370145,0.0,5.107356814007751e-08,3.045285090860916e-08,0.9999757584047133,0.006962944988642159
1745009143.59779,2.0057732248871933,-0.027636281343922087,0.0,5.106567448695139e-08,3.0450666066850995e-08,0.999975759488164,0.006962789388324773
1745009143.6178863,2.0127291623281374,-0.02773287512205823,0.0,5.1056034800953265e-08,3.0447326143465344e-08,0.9999757605834124,0.00696263209012613
1745009143.6380503,2.019696180622739,-0.027829623082607866,0.0,5.10445926258786e-08,3.0442263888943254e-08,0.9999757616904346,0.006962473097394795
1745009143.6588237,2.026674273497086,-0.02792652511975985,0.0,5.103152175999058e-08,3.043693194465592e-08,0.9999757628092047,0.006962312413687833
1745009143.6786678,2.0336634346708697,-0.02802358112739904,0.0,5.101704787918013e-08,3.0427047525939125e-08,0.9999757639396953,0.006962150042855617
1745009143.699132,2.0406636578574116,-0.028120790999086348,0.0,5.100145430620126e-08,3.042491533986627e-08,0.9999757650818806,0.006961985988507837
1745009143.7199728,2.0476749367635967,-0.02821815462887957,0.0,5.098476610709775e-08,3.0421626409060764e-08,0.999975766235739,0.006961820253580287
1745009143.7405396,2.0546972650899678,-0.028315671910629434,0.0,5.0966994711841374e-08,3.041381885336811e-08,0.9999757674012495,0.006961652841005212
1745009143.7603729,2.061730636530779,-0.028413342737613426,0.0,5.0948226426239724e-08,3.040651026814975e-08,0.9999757685783865,0.0069614837543396715
1745009143.779873,2.0687750447739646,-0.028511167003112105,0.0,5.0928548983623734e-08,3.040563401886727e-08,0.9999757697671265,0.006961312996791466
1745009143.7997663,2.0758304835011,-0.028609144600963362,0.0,5.090785284231811e-08,3.0403973767732313e-08,0.9999757709674539,0.006961140570525913
1745009143.8206973,2.0828969463874953,-0.02870727542481341,0.0,5.088588394945223e-08,3.039788377555428e-08,0.9999757721793525,0.006960966477738977
1745009143.8407042,2.089974427102279,-0.028805559367520158,0.0,5.0862303877801356e-08,3.0385456879237865e-08,0.9999757734027965,0.006960790722024795
1745009143.8611906,2.0970629193084114,-0.028903996321234193,0.0,5.083694394692459e-08,3.0377154831219984e-08,0.9999757746377527,0.0069606133079831295
1745009143.8804123,2.10416241666261,-0.029002586178385636,0.0,5.080978289726389e-08,3.0371820653551105e-08,0.9999757758841907,0.0069604342398587
1745009143.900652,2.1112729128153473,-0.029101328831815522,0.0,5.0781026485520316e-08,3.036987267356937e-08,0.9999757771420885,0.006960253520712754
1745009143.9212084,2.1183944014109084,-0.029200224174469845,0.0,5.075087891363158e-08,3.036231132859756e-08,0.9999757784114268,0.006960071153197984
1745009143.9413912,2.1255268760874944,-0.02929927209855142,0.0,5.071953322707629e-08,3.0351247695950586e-08,0.9999757796921811,0.006959887140676285
1745009143.9613633,2.132670330477222,-0.029398472495765434,0.0,5.0687094189416154e-08,3.034309217093533e-08,0.9999757809843232,0.0069597014871061605
1745009143.980905,2.13982475820607,-0.029497825258017116,0.0,5.0653580317630986e-08,3.033698637241583e-08,0.9999757822878269,0.006959514196063997
1745009144.0008175,2.146990152893903,-0.0295973302774141,0.0,5.061904698667376e-08,3.0332338523726306e-08,0.9999757836026711,0.006959325270478923
1745009144.0211744,2.154166508154505,-0.029696987446098277,0.0,5.0583516419046545e-08,3.032475040500665e-08,0.9999757849288367,0.006959134712982766
1745009144.0415127,2.161353817595657,-0.029796796655693132,0.0,5.054691338193199e-08,3.0313829960483056e-08,0.9999757862663005,0.0069589425267566766
1745009144.0620818,2.16855207481916,-0.02989675779729335,0.0,5.050899998998362e-08,3.030208631435703e-08,0.9999757876150339,0.006958748715755831
1745009144.0815709,2.1757612734208247,-0.029996870761785654,0.0,5.0469447332669246e-08,3.0290944971490316e-08,0.9999757889750058,0.006958553284348401
1745009144.1018069,2.1829814069904523,-0.030097135440262213,0.0,5.04280890519235e-08,3.0288432255369096e-08,0.9999757903461888,0.006958356236335248
1745009144.122343,2.1902124691118043,-0.030197551724442263,0.0,5.0384857732912736e-08,3.0280491117844694e-08,0.9999757917285605,0.0069581575747449794
1745009144.142004,2.1974544533627536,-0.03029811950542982,0.0,5.0340005547606e-08,3.026894377062634e-08,0.9999757931220968,0.006957957302960581
1745009144.1620276,2.204707353315298,-0.030398838673776143,0.0,5.029384170309102e-08,3.0259257793840005e-08,0.9999757945267697,0.006957755424887489
1745009144.1816745,2.2119711625355256,-0.03049970912007333,0.0,5.024650285119833e-08,3.024894293550168e-08,0.9999757959425518,0.006957551944206225
1745009144.201732,2.219245874583632,-0.0306007307349304,0.0,5.0198053913442446e-08,3.0242386180496995e-08,0.9999757973694207,0.006957346864154996
1745009144.2223377,2.226531483013928,-0.030701903409113673,0.0,5.0148466020999644e-08,3.023262251534068e-08,0.9999757988073531,0.006957140187808599
1745009144.242482,2.233827981374927,-0.03080322703286087,0.0,5.009779589928802e-08,3.021758243415243e-08,0.9999758002563226,0.006956931918861095
1745009144.2626235,2.2411353632093847,-0.030904701495754347,0.0,5.004615323615007e-08,3.0204813431838944e-08,0.9999758017162981,0.006956722061683093
1745009144.2830088,2.248453622054233,-0.031006326687576254,0.0,4.999345961068849e-08,3.019610257775937e-08,0.9999758031872514,0.006956510620132074
1745009144.3027282,2.255782751440585,-0.03110810249839985,0.0,4.99393891810578e-08,3.0185431229374534e-08,0.9999758046691583,0.006956297597581032
1745009144.3229327,2.263122744893802,-0.031210028818188684,0.0,4.988362773440864e-08,3.0177667796053816e-08,0.9999758061619944,0.006956082997336567
1745009144.3431041,2.270473595933498,-0.03131210553692172,0.0,4.982593342822967e-08,3.016619096520855e-08,0.9999758076657341,0.006955866822990156
1745009144.3632784,2.2778352980736085,-0.0314143325441226,0.0,4.976639836374822e-08,3.015311853388061e-08,0.9999758091803483,0.006955649078576467
1745009144.3835886,2.285207844822397,-0.03151670972901385,0.0,4.970530350559373e-08,3.013971335816001e-08,0.999975810705806,0.006955429768350209
1745009144.4042635,2.2925912296824618,-0.03161923698066771,0.0,4.9642923789898916e-08,3.01269773331111e-08,0.9999758122420781,0.006955208896417768
1745009144.4239514,2.2999854461507474,-0.03172191418805034,0.0,4.957937195376218e-08,3.011305758445067e-08,0.9999758137891349,0.006954986466842676
1745009144.443922,2.3073904877185663,-0.03182474124006471,0.0,4.9514700958732354e-08,3.010394620547988e-08,0.9999758153469492,0.006954762483431125
1745009144.463798,2.3148063478715675,-0.03192771802603971,0.0,4.94488993124548e-08,3.009504850823931e-08,0.9999758169154978,0.006954536949315859
1745009144.4840953,2.3222330200897976,-0.03203084443529567,0.0,4.938202705049327e-08,3.0082745962526e-08,0.9999758184947604,0.00695430986735007
1745009144.5051265,2.3296704978477836,-0.032134120356537524,0.0,4.931413513928495e-08,3.006601659249498e-08,0.9999758200847101,0.00695408124115122
1745009144.5245776,2.3371187746145763,-0.032237545677724216,0.0,4.924512654321884e-08,3.004735095227731e-08,0.9999758216853136,0.006953851075398776
1745009144.5457397,2.3445778438536977,-0.032341120286690395,0.0,4.91747671926519e-08,3.003812110237582e-08,0.9999758232965378,0.006953619374707149
1745009144.5657096,2.3520476990230694,-0.032444844072101985,0.0,4.9102599233635054e-08,3.002308181794922e-08,0.999975824918355,0.0069533861428843075
1745009144.5858583,2.3595283335751565,-0.032548716922229805,0.0,4.9028528338857936e-08,3.0011976211410116e-08,0.9999758265507374,0.006953151383812152
1745009144.6057923,2.3670197409569353,-0.03265273872545172,0.0,4.8952645447062816e-08,2.999974970623119e-08,0.9999758281936567,0.006952915101385024
1745009144.6257272,2.374521914609938,-0.03275690937003338,0.0,4.887525371373979e-08,2.998691144652322e-08,0.9999758298470872,0.006952677299131785
1745009144.64615,2.3820348479702886,-0.032861228743991784,0.0,4.879660071041657e-08,2.997205296327897e-08,0.9999758315110029,0.006952437980675888
1745009144.6659741,2.389558534468735,-0.0329656967349205,0.0,4.8716776714732906e-08,2.995456254965829e-08,0.9999758331853736,0.006952197150141922
1745009144.6860998,2.3970929675306607,-0.033070313230174966,0.0,4.863582209185205e-08,2.994139657795716e-08,0.9999758348701691,0.006951954811783486
1745009144.7063932,2.4046381405760435,-0.03317507811741365,0.0,4.855372424979758e-08,2.992686142036932e-08,0.9999758365653609,0.006951710969496254
1745009144.726298,2.4121940470195224,-0.03327999128414974,0.0,4.847059195709326e-08,2.9912137852705055e-08,0.999975838270922,0.006951465627002261
1745009144.746654,2.419760680270422,-0.033385052617730934,0.0,4.838647744560132e-08,2.989688020098637e-08,0.9999758399868256,0.006951218788049741
1745009144.7666712,2.427338033732771,-0.03349026200532388,0.0,4.830123164888281e-08,2.9880181974087884e-08,0.9999758417130434,0.006950970456495068
1745009144.7867775,2.434926100805329,-0.03359561933391345,0.0,4.821453972002889e-08,2.9865922435286115e-08,0.9999758434495465,0.006950720636377346
1745009144.8068812,2.4425248748815696,-0.033701124490622604,0.0,4.812602985048521e-08,2.985079259213763e-08,0.9999758451963052,0.006950469331770989
1745009144.826928,2.450134349349732,-0.03380677736242519,0.0,4.803557599396099e-08,2.983418139355541e-08,0.9999758469532889,0.006950216546960906
1745009144.846838,2.4577545175928504,-0.03391257783605341,0.0,4.7943370590714074e-08,2.981855911306543e-08,0.9999758487204653,0.006949962286391865
1745009144.8667972,2.46538537298876,-0.03401852579815243,0.0,4.7849714414213084e-08,2.9801064472935434e-08,0.9999758504978029,0.006949706554398292
1745009144.886925,2.473026908910119,-0.034124621135256876,0.0,4.775488147415366e-08,2.978663331976696e-08,0.9999758522852742,0.006949449354905381
1745009144.9071367,2.4806791187244,-0.03423086373406692,0.0,4.765889924128969e-08,2.9770290220420807e-08,0.9999758540828522,0.006949190691545026
1745009144.9268324,2.4883419957939643,-0.034337253480931494,0.0,4.756173878965218e-08,2.9751105354852568e-08,0.9999758558905072,0.006948930568418729
1745009144.946801,2.4960155334760747,-0.03444379026193086,0.0,4.746348871178534e-08,2.97362269775136e-08,0.9999758577082083,0.0069486689898136155
1745009144.96711,2.503699725122857,-0.034550473963440194,0.0,4.73642203297156e-08,2.9719255781440044e-08,0.999975859535928,0.006948405959557185
1745009144.9867733,2.5113945640813777,-0.03465730447157609,0.0,4.726398421357377e-08,2.970085251136874e-08,0.9999758613736388,0.006948141481434092
1745009145.0074744,2.5191000436936637,-0.034764281672206035,0.0,4.7162627865932986e-08,2.9684322363399038e-08,0.9999758632213118,0.0069478755594274905
1745009145.0276027,2.5268161572967025,-0.03487140545115286,0.0,4.705973849578885e-08,2.966328232354686e-08,0.9999758650789156,0.0069476081978804595
1745009145.047704,2.534542898222504,-0.03497867569375154,0.0,4.695501741926948e-08,2.964344305600653e-08,0.9999758669464138,0.006947339401871475
1745009145.067827,2.5422802597980643,-0.035086092285480555,0.0,4.684840916505986e-08,2.962767547665793e-08,0.9999758688237713,0.006947069176310258
1745009145.0885932,2.550028235345354,-0.035193655112239514,0.0,4.6740105354049936e-08,2.9611431841353963e-08,0.9999758707109588,0.006946797525238582
1745009145.1081178,2.5577868181814036,-0.035301364059695244,0.0,4.663040872233653e-08,2.9590149579823702e-08,0.999975872607947,0.006946524452695553
